year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1725,1725,1725,1725,330150309,33,01,503,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1725,1725,1725,1725,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1725,1725,1725,1725,330130319,33,01,303,1,9,江蘇省,Jiangsu,120.061609,32.508067,
1725,1725,1725,1725,330150009,33,01,500,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1725,1725,1725,1725,330112009,33,01,120,0,9,江蘇省,Jiangsu,117.889775,34.399354,
1726,1726,1726,1726,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1727,1727,1727,1727,330150009,33,01,500,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1726,1726,1726,1726,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1726,1726,1726,1727,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1726,1726,1726,1726,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1726,1726,1726,1726,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1726,1726,1726,1726,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1726,1726,1726,1726,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1727,1727,1727,1727,331150009,33,11,500,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1726,1726,1726,1726,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1726,1726,1726,1726,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1726,1726,1726,1726,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1726,1726,1726,1726,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1726,1726,1726,1726,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1726,1726,1726,1726,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1726,1726,1726,1726,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1726,1726,1726,1726,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1726,1726,1726,1726,330180009,33,01,800,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1726,1726,1726,1726,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1727,1727,1727,1727,330150009,33,01,500,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1727,1727,1727,1727,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1727,1727,1727,1727,331170029,33,11,700,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1727,1727,1727,1727,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1727,1727,1727,1727,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1726,1726,1726,1726,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1727,1727,1727,1727,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1727,1727,1727,1727,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1727,1727,1727,1727,330110009,33,01,100,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1727,1727,1727,1727,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1728,1728,1728,1728,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1728,1728,1728,1728,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1729,1729,1729,1729,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1729,1729,1729,1729,330150009,33,01,500,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1729,1729,1729,1729,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1729,1729,1729,1729,330150309,33,01,503,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1729,1729,1729,1729,331180009,33,11,800,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1729,1729,1729,1729,330170029,33,01,700,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1729,1729,1729,1729,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1730,1730,1730,1730,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1730,1730,1730,1730,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1730,1730,1730,1730,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1730,1730,1730,1730,330150309,33,01,503,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1730,1730,1730,1730,331150009,33,11,500,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1730,1730,1730,1730,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1730,1730,1730,1730,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1730,1730,1730,1730,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1730,1730,1730,1730,330170029,33,01,700,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1730,1730,1730,1730,331151009,33,11,510,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1730,1730,1730,1730,331145029,33,11,450,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1730,1730,1730,1730,331140029,33,11,400,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1730,1730,1730,1730,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.027584,34.888509,
1731,1731,1731,1731,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1731,1731,1731,1731,330141029,33,01,410,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1732,1732,1732,1732,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1732,1732,1732,1732,330112009,33,01,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1732,1732,1732,1732,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1732,1732,1732,1732,331120609,33,11,206,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1732,1732,1732,1732,330120609,33,01,206,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1732,1732,1732,1732,330120829,33,01,208,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1732,1733,1732,1733,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1732,1732,1732,1732,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1732,1732,1732,1732,331181009,33,11,810,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1732,1732,1732,1732,331110209,33,11,102,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1732,1732,1732,1732,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1733,1733,1733,1733,330120009,33,01,200,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1733,1733,1733,1733,331150209,33,11,502,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1733,1733,1733,1733,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1733,1733,1733,1733,330170329,33,01,703,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1733,1733,1733,1733,331151109,33,11,511,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1733,1733,1733,1733,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1733,1733,1733,1733,331110109,33,11,101,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1733,1733,1733,1733,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1733,1733,1733,1733,330150009,33,01,500,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1733,1733,1733,1733,330150009,33,01,500,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1733,1733,1733,1733,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1734,1734,1734,1734,330120009,33,01,200,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1734,1734,1734,1734,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1734,1734,1734,1734,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1734,1734,1734,1734,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1734,1734,1734,1734,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1734,1734,1734,1734,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1734,1734,1734,1734,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1734,1734,1734,1734,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1734,1734,1734,1734,330150009,33,01,500,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1735,1735,1735,1735,331112029,33,11,120,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1735,1735,1735,1735,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1735,1735,1735,1735,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1735,1735,1735,1735,330150009,33,01,500,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1736,1736,1736,1736,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1736,1736,1736,1736,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1736,1736,1736,1736,330150009,33,01,500,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1737,1737,1737,1737,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1737,1737,1737,1737,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1737,1737,1737,1737,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1737,1737,1737,1737,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1737,1737,1737,1737,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1737,1737,1737,1737,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1737,1737,1737,1737,330170029,33,01,700,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1738,1738,1738,1738,330120309,33,01,203,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1738,1738,1738,1738,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1738,1738,1738,1738,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1738,1738,1738,1738,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1738,1738,1738,1738,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1738,1738,1738,1738,330120809,33,01,208,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1738,1738,1738,1738,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1738,1738,1738,1738,330130019,33,01,300,1,9,江蘇省,Jiangsu,119.370599,31.423776,
1738,1738,1738,1738,331120309,33,11,203,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1738,1738,1738,1738,330145029,33,01,450,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1738,1738,1738,1738,330145429,33,01,454,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1738,1738,1738,1738,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1738,1738,1738,1738,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1738,1738,1738,1738,330170329,33,01,703,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1739,1739,1739,1739,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1739,1739,1739,1739,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1739,1739,1739,1739,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1739,1739,1739,1739,330150009,33,01,500,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1739,1739,1739,1739,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1739,1739,1739,1739,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1739,1739,1739,1739,331170329,33,11,703,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1739,1739,1739,1739,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1739,1739,1739,1739,330180009,33,01,800,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1739,1739,1739,1739,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1739,1739,1739,1739,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1739,1741,1739,1741,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1739,1739,1739,1739,330112009,33,01,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1740,1740,1740,1740,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1740,1740,1740,1740,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1740,1740,1740,1740,331151009,33,11,510,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1740,1740,1740,1740,330112019,33,01,120,1,9,江蘇省,Jiangsu,120.29982,31.833936,
1740,1740,1740,1740,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1740,1740,1740,1740,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1740,1740,1740,1740,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1740,1740,1740,1740,330170029,33,01,700,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1740,1740,1740,1740,330110009,33,01,100,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1740,1740,1740,1740,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1740,1740,1740,1740,330112009,33,01,120,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1740,1740,1740,1740,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1740,1740,1740,1740,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1741,1741,1741,1741,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1741,1741,1741,1741,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1741,1741,1741,1741,330181109,33,01,811,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1741,1741,1741,1741,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1741,1741,1741,1741,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1741,1741,1741,1741,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1741,1741,1741,1741,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1741,1741,1741,1741,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1741,1741,1741,1741,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1741,1741,1741,1741,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1741,1741,1741,1741,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1741,1741,1741,1741,330112009,33,01,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1741,1741,1741,1741,330112009,33,01,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1742,1742,1742,1742,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1742,1742,1742,1742,331145029,33,11,450,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1742,1742,1742,1742,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1742,1742,1742,1742,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1742,1742,1742,1742,330112009,33,01,120,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1742,1742,1742,1742,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.603152,34.690638,
1743,1743,1743,1743,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1743,1743,1743,1743,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1743,1743,1743,1743,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1743,1743,1743,1743,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1743,1743,1743,1743,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1743,1743,1743,1743,331150309,33,11,503,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1743,1743,1743,1743,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1743,1743,1743,1743,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1743,1743,1743,1743,330150009,33,01,500,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1743,1743,1743,1743,331110009,33,11,100,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1743,1743,1743,1743,331145029,33,11,450,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1743,1743,1743,1743,331110009,33,11,100,0,9,江蘇省,Jiangsu,116.603152,34.690638,
1744,1744,1744,1744,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1744,1744,1744,1744,331150309,33,11,503,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1744,1744,1744,1744,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1744,1744,1744,1744,330170029,33,01,700,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1744,1744,1744,1744,331180009,33,11,800,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1745,1745,1745,1745,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1745,1745,1745,1745,331112089,33,11,120,8,9,江蘇省,Jiangsu,120.263248,32.034773,
1745,1745,1745,1745,330150009,33,01,500,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1745,1745,1745,1745,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1746,1746,1746,1746,331170329,33,11,703,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1746,1746,1746,1746,331100009,33,11,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1746,1746,1746,1746,330150009,33,01,500,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1747,1747,1747,1747,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1747,1747,1747,1747,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1747,1747,1747,1747,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1747,1747,1747,1747,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1747,1747,1747,1747,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1748,1748,1748,1748,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1748,1748,1748,1748,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1748,1748,1748,1748,333112009,33,31,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1748,1748,1748,1748,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1748,1748,1748,1748,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1748,1748,1748,1748,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1749,1749,1749,1749,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1749,1749,1749,1749,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1749,1749,1749,1749,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.633618,31.95808,
1749,1749,1749,1749,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1749,1749,1749,1749,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1750,1750,1750,1750,333145029,33,31,450,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1750,1750,1750,1750,330140029,33,01,400,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1751,1751,1751,1751,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1751,1751,1751,1752,331160319,33,11,603,1,9,江蘇省,Jiangsu,120.335992,31.567522,
1751,1751,1751,1752,330141129,33,01,411,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1752,1752,1752,1752,330112009,33,01,120,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1753,1753,1753,1753,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1756,1756,1756,1756,330120829,33,01,208,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1753,1753,1753,1753,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1754,1754,1754,1754,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1754,1754,1754,1754,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1754,1754,1754,1754,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1754,1754,1754,1754,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1754,1754,1754,1754,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1754,1754,1754,1754,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1754,1754,1754,1754,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1755,1755,1755,1755,330150009,33,01,500,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1755,1755,1755,1755,331150009,33,11,500,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1755,1755,1755,1755,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1755,1755,1755,1755,331110109,33,11,101,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1755,1755,1755,1755,331110109,33,11,101,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1755,1755,1755,1755,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1755,1755,1755,1755,331120309,33,11,203,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1755,1755,1755,1755,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.027584,34.888509,
1755,1755,1755,1755,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1755,1755,1755,1755,331150309,33,11,503,0,9,江蘇省,Jiangsu,119.027201,31.595081,
