year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1665,1665,1665,1665,310100009,31,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1666,1666,1666,1666,310100709,31,01,007,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1666,1666,1666,1666,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1666,1666,1666,1666,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1666,1666,1666,1666,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.845237,34.151675,
1666,1666,1666,1666,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.524543,32.96793,
1667,1667,1667,1667,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1667,1667,1667,1667,315100203,31,51,002,0,3,江蘇省,Jiangsu,118.921746,33.658644,
1667,1667,1667,1667,315131023,31,51,310,2,3,江蘇省,Jiangsu,118.921746,33.658644,
1667,1667,1667,1667,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1667,1667,1667,1667,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1667,1667,1667,1667,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1667,1667,1667,1667,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1667,1667,1667,1667,310100609,31,01,006,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1667,1667,1667,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.845237,34.151675,
1667,1667,1667,1667,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1668,1668,1668,1668,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.370599,31.423776,
1668,1668,1668,1668,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1668,1668,1668,1668,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1668,1668,1668,1668,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1668,1668,1668,1668,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1668,1668,1668,1668,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1668,1668,1668,1668,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1668,1668,1668,1668,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1668,1668,1668,1668,310130629,31,01,306,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1668,1672,1668,1672,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1668,1668,1668,1668,310130129,31,01,301,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1668,1668,1668,1668,313100299,31,31,002,9,9,江蘇省,Jiangsu,119.280564,33.503341,
1668,1668,1668,1668,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1668,1668,1668,1668,312100009,31,21,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1668,1668,1668,1668,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1668,1668,1668,1668,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1668,1668,1668,1668,312130229,31,21,302,2,9,江蘇省,Jiangsu,118.845237,34.151675,
1668,1668,1668,1669,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.845237,34.151675,
1668,1668,1668,1668,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1668,1668,1668,1668,310130229,31,01,302,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1668,1668,1668,1668,315100009,31,51,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1668,1668,1668,1668,315100209,31,51,002,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1668,1668,1668,1668,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.889775,34.399354,
1668,1668,1668,1668,310130620,31,01,306,2,0,江蘇省,Jiangsu,117.889775,34.399354,
1668,1668,1668,1668,312130029,31,21,300,2,9,江蘇省,Jiangsu,119.328894,34.618599,
1668,1668,1668,1668,310130229,31,01,302,2,9,江蘇省,Jiangsu,119.027584,34.888509,
1669,1669,1669,1669,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1669,1669,1669,1669,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1669,1669,1669,1669,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1669,1669,1669,1669,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1669,1669,1669,1669,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1669,1669,1669,1669,315130229,31,51,302,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1669,1669,1669,1669,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1669,1669,1669,1669,315130029,31,51,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1669,1669,1669,1669,315131029,31,51,310,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1669,1669,1669,1669,310130129,31,01,301,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1669,1669,1669,1669,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027584,34.888509,
1670,1670,1670,1670,312100209,31,21,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1670,1670,1670,1670,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1670,1670,1670,1670,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1670,1670,1670,1670,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1670,1670,1670,1670,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1670,1670,1670,1670,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1670,1670,1670,1670,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1670,1670,1670,1670,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1670,1670,1670,1670,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1670,1670,1670,1670,313130229,31,31,302,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1670,1670,1670,1670,310130629,31,01,306,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1670,1670,1670,1670,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1651,1651,1651,1651,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1670,1670,1670,1670,310135029,31,01,350,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1670,1670,1670,1670,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1670,1670,1670,1670,313100229,31,31,002,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1670,1670,1670,1670,310135020,31,01,350,2,0,江蘇省,Jiangsu,120.625761,31.01201,
1670,1670,1670,1670,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1670,1670,1670,1670,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.370599,31.423776,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1670,1670,1670,1670,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1670,1670,1670,1670,315130229,31,51,302,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1670,1670,1670,1670,310100329,31,01,003,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1670,1670,1670,1670,315130229,31,51,302,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1670,1670,1670,1670,310100039,31,01,000,3,9,江蘇省,Jiangsu,119.445274,32.406239,
1678,1678,1678,1678,310100039,31,01,000,3,9,江蘇省,Jiangsu,119.445274,32.406239,
1670,1670,1670,1670,315130229,31,51,302,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1670,1670,1670,1670,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1670,1670,1670,1670,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1666,1670,1666,1670,315131039,31,51,310,3,9,江蘇省,Jiangsu,118.921746,33.658644,
1666,1670,1666,1670,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1670,1670,1670,1670,315130229,31,51,302,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1670,1670,1671,1671,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1670,1670,1670,1670,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1670,1670,1670,1670,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1670,1670,1670,1670,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1671,1671,1671,1671,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1670,1670,1670,1670,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1670,1670,1670,1670,310130027,31,01,300,2,7,江蘇省,Jiangsu,119.69293,33.708995,
1670,1670,1670,1670,310130129,31,01,301,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1670,1670,1670,1670,310100329,31,01,003,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1670,1680,1670,1680,310100409,31,01,004,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1670,1670,1670,1670,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1670,1670,1670,1670,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1671,1671,1671,1671,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.370599,31.423776,
1671,1671,1671,1671,315130229,31,51,302,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1671,1671,1671,1671,315100202,31,51,002,0,2,江蘇省,Jiangsu,119.490634,32.831306,
1670,1671,1670,1671,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1671,1671,1671,1671,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1671,1671,1671,1671,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1671,1671,1671,1671,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.845237,34.151675,
1672,1672,1672,1672,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.845237,34.151675,
1671,1671,1671,1671,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1671,1671,1671,1671,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1672,1672,1672,1672,310100139,31,01,001,3,9,江蘇省,Jiangsu,118.824123,32.118003,
1672,1672,1672,1672,310100109,31,01,001,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1672,1672,1672,1672,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1672,1672,1672,1672,314130029,31,41,300,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1672,1672,1672,1672,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1672,1672,1672,1672,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1672,1672,1672,1672,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1672,1672,1672,1672,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1672,1672,1672,1672,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1672,1672,1672,1672,312100009,31,21,000,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1672,1672,1672,1672,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1672,1672,1672,1672,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.845237,34.151675,
1672,1672,1672,1672,313131029,31,31,310,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1672,1672,1672,1672,310130129,31,01,301,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1672,1672,1672,1672,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.889775,34.399354,
1673,1673,1673,1673,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1673,1673,1673,1673,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1673,1673,1673,1673,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1673,1673,1673,1673,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1673,1673,1673,1673,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1673,1673,1673,1673,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1673,1673,1673,1673,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1673,1673,1673,1673,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1673,1673,1673,1673,315130229,31,51,302,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1673,1673,1673,1673,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.845237,34.151675,
1673,1673,1673,1673,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1673,1673,1673,1673,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1673,1673,1673,1673,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1674,1674,1674,1674,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1674,1674,1674,1674,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1674,1674,1674,1674,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1674,1674,1674,1674,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1674,1674,1674,1674,310100000,31,01,000,0,0,江蘇省,Jiangsu,119.981765,32.956244,
1674,1674,1674,1674,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.524543,32.96793,
1675,1675,1675,1675,310100200,31,01,002,0,0,江蘇省,Jiangsu,119.445274,32.406239,
1675,1675,1675,1675,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1675,1675,1675,1675,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1675,1675,1675,1675,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1675,1675,1675,1675,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1675,1675,1675,1675,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1675,1675,1675,1675,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1675,1675,1675,1675,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1675,1675,1675,1675,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1675,1675,1675,1675,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1675,1675,1675,1675,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1676,1676,1676,1676,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1676,1676,1676,1676,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.961703,31.332019,
1676,1676,1676,1676,310130629,31,01,306,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1676,1676,1676,1676,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.370599,31.423776,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1676,1676,1676,1676,310100099,31,01,000,9,9,江蘇省,Jiangsu,119.920709,31.748661,
1676,1676,1676,1676,310100029,31,01,000,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1676,1676,1676,1676,310100609,31,01,006,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1676,1676,1676,1676,310130629,31,01,306,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1676,1676,1676,1676,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1676,1676,1676,1676,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1676,1676,1676,1676,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1676,1676,1676,1676,315100299,31,51,002,9,9,江蘇省,Jiangsu,119.981765,32.956244,
1676,1676,1676,1676,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1676,1676,1676,1676,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1676,1676,1676,1676,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1676,1676,1676,1676,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1676,1676,1676,1676,310100099,31,01,000,9,9,江蘇省,Jiangsu,119.280564,33.503341,
1676,1676,1676,1676,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1676,1676,1676,1676,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1677,1677,1677,1677,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1676,1676,1676,1676,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1676,1676,1676,1676,315130029,31,51,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1676,1676,1676,1676,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1676,1676,1676,1676,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1676,1677,1676,1677,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1676,1677,1676,1677,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1677,1677,1677,1677,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1677,1678,1677,1678,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1677,1677,1677,1677,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1677,1677,1677,1677,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1677,1677,1677,1677,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1677,1677,1677,1677,315100209,31,51,002,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1677,1677,1677,1677,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1677,1677,1677,1677,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1677,1677,1677,1677,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1677,1677,1677,1677,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1677,1677,1677,1677,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1677,1677,1677,1677,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1677,1677,1677,1677,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1677,1677,1677,1677,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1677,1677,1677,1677,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1677,1677,1677,1677,310100099,31,01,000,9,9,江蘇省,Jiangsu,116.897453,34.699891,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1678,1678,1678,1678,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1678,1678,1678,1678,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1678,1678,1678,1678,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1678,1678,1678,1678,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1678,1678,1678,1678,310100209,31,01,002,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1678,1678,1678,1678,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1678,1678,1678,1678,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1677,1678,1677,1678,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.054135,33.30777,
1678,1678,1678,1678,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1678,1678,1678,1678,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1678,1678,1678,1678,310100099,31,01,000,9,9,江蘇省,Jiangsu,116.897453,34.699891,
1679,1679,1679,1679,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1679,1679,1679,1679,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1679,1679,1679,1679,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1679,1679,1679,1679,315100009,31,51,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1679,1679,1679,1679,315130229,31,51,302,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1679,1679,1679,1679,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1680,1680,1680,1680,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1680,1680,1680,1680,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1680,1680,1680,1680,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1680,1680,1680,1680,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1680,1680,1680,1680,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1680,1680,1680,1680,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1680,1680,1680,1680,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1680,1680,1680,1680,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1680,1680,1680,1680,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1680,1680,1680,1680,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
